platform_id;device_id;latest_date;today_total_usage;today_avg_usage;yesterday_total_usage;yesterday_avg_usage;weekly_total_usage;weekly_avg_usage;previously_weekly_total_usage;previously_weekly_avg_usage;monthly_total_usage;monthly_avg_usage;previously_monthly_total_usage;previously_monthly_avg_usage;quarter_total_usage;quarter_avg_usage;previously_quarter_total_usage;previously_quarter_avg_usage;yearly_total_usage;yearly_avg_usage;previously_yearly_total_usage;previously_yearly_avg_usage;median_monthly_usage;dod;wow;mom;qoq;yoy;percent_usage;percent_days_count;curret_usage_pattern;today_usage_anomaly_count;monthly_forecast_total;monthly_forecast_avg;today_update_anomaly
13a991f5-a1df-4793-a4fe-c786628abe64;06cb50c0-ccbd-4dc6-b9aa-6bf36dd5e421;2024-01-15;;;;;;;;;;;;;6.7390000000000008;3.3695000000000004;;;6.7390000000000008;3.3695000000000004;;;6.7390000000000008;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f0c76b0b-cb9d-4046-84c2-11d3c3070a11;2024-01-15;;;;;;;;;;;;;24.605;8.2016666666666662;;;24.605;8.2016666666666662;;;24.605;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;312acb7c-7358-439d-b683-75958377ca90;2024-01-15;;;;;;;;;;;;;10.849;5.4245;;;10.849;5.4245;;;10.849;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;492936e4-80f0-48b3-9a78-1d89b51907f0;2024-01-15;;;;;;;;;;;;;9.0300000000000011;4.5150000000000006;;;9.0300000000000011;4.5150000000000006;;;9.0300000000000011;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;8ac31216-8b78-45fc-aae6-e946c82324fa;2024-01-15;;;;;;;;;;;;;5.4;2.7;;;5.4;2.7;;;5.4;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1df6a724-76e5-49b0-badb-c68a778abb6e;2024-01-15;;;;;;;;;;;;;594;594;;;594;594;;;594;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f936addc-c4fd-4f72-9ce9-e33501985cbc;2024-01-15;;;;;;;;;;;;;572;572;;;572;572;;;572;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f13387f4-5ffe-4f3e-85a6-95abe9338acd;2024-01-15;;;;;;;;;;;;;94;94;;;94;94;;;94;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3e3dd3df-7b2e-4393-ab84-7711c27210bf;2024-01-15;;;;;;;;;;;;;5.7109999999999994;1.42775;;;5.7109999999999994;1.42775;;;5.7109999999999994;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;b89d004d-646d-4f73-b8d4-76e68352a06d;2024-01-15;;;;;;;;;;;;;1.043;1.043;;;1.043;1.043;;;1.043;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;38f0014d-f10f-44fd-a699-afa8c5ab9bd3;2024-01-15;;;;;;;;;;;;;314;314;;;314;314;;;314;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f8bfb409-5a0a-4634-9d03-27af9fe54baa;2024-01-15;;;;;;;;;;;;;15.869;5.2896666666666663;;;15.869;5.2896666666666663;;;15.869;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;61264153-4450-4404-9339-971036cfb533;2024-01-15;;;;;;;;;;;;;4.544;4.544;;;4.544;4.544;;;4.544;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;87236ce1-d056-4e99-8f39-8eb0e769a75e;2024-01-15;;;;;;;;;;;;;7.347;3.6734999999999998;;;7.347;3.6734999999999998;;;7.347;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;753591aa-2f53-41c6-b375-79e9527b685b;2024-01-15;;;;;;;;;;;;;6.145;3.0725;;;6.145;3.0725;;;6.145;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;5e939be7-3817-4d2b-980b-ed35b91fdf73;2024-01-15;;;;;;;;;;;;;9.142;9.142;;;9.142;9.142;;;9.142;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;df755944-fcc7-42cf-a72c-6cfefcaf2109;2024-01-15;;;;;;;;;;;;;26.586;5.3172;;;26.586;5.3172;;;26.586;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;37cc9315-c710-4f4c-bf02-2e4e9ac0bac0;2024-01-15;;;;;;;;;;;;;3.533;1.7665;;;3.533;1.7665;;;3.533;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;c8aa8430-cab0-4f95-b7e9-f4f4c57cc1c2;2024-01-15;;;;;;;;;;;;;9.186;9.186;;;9.186;9.186;;;9.186;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;7b6edbe0-b8f9-4bf6-99dc-e1e72e2ff4c1;2024-01-15;;;;;;;;;;;;;26.369999999999997;8.79;;;26.369999999999997;8.79;;;26.369999999999997;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a9c50851-b6e5-4d5f-ada4-32e920b02cbf;2024-01-15;;;;;;;;;;;;;6.206;3.1029999999999998;;;6.206;3.1029999999999998;;;6.206;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;54903e89-0af1-47b9-8c50-0e379ce7888a;2024-01-15;;;;;;;;;;;;;3.383;1.6915;;;3.383;1.6915;;;3.383;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;b29200ff-1389-477c-8ed8-3970864868b0;2024-01-15;;;;;;;;;;;;;26.661;6.6652499999999995;;;26.661;6.6652499999999995;;;26.661;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;06d7885a-efd7-427a-ac2d-1e105cc7adc5;2024-01-15;;;;;;;;;;;;;18.55;9.275;;;18.55;9.275;;;18.55;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;7765ded6-2d2e-47e5-a9bd-fab0131fcd57;2024-01-15;;;;;;;;;;;;;24.492;6.1229999999999993;;;24.492;6.1229999999999993;;;24.492;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;38f5e712-bdfe-4a8c-aa12-03314f48e44e;2024-01-15;;;;;;;;;;;;;7.782;3.8910000000000005;;;7.782;3.8910000000000005;;;7.782;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;61ec75ad-bc35-424e-a1dc-340bdc8f0d92;2024-01-15;;;;;;;;;;;;;4.308;2.154;;;4.308;2.154;;;4.308;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6537ee09-8c68-438f-834c-70db5bcc91d4;2024-01-15;;;;;;;;;;;;;8.293;8.293;;;8.293;8.293;;;8.293;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;4e67986a-da67-499b-b5a3-0139f86a714a;2024-01-15;;;;;;;;;;;;;8.385;4.1925;;;8.385;4.1925;;;8.385;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;8505eddc-2304-4be7-8c1e-b58d05ca71e1;2024-01-15;;;;;;;;;;;;;18.245;4.56125;;;18.245;4.56125;;;18.245;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9890582f-bdb2-4d49-8147-da6812d378ff;2024-01-15;;;;;;;;;;;;;5.3409999999999993;2.6704999999999997;;;5.3409999999999993;2.6704999999999997;;;5.3409999999999993;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;48959e7e-dc15-4e12-90a8-a7550200c4ac;2024-01-15;;;;;;;;;;;;;9.477;9.477;;;9.477;9.477;;;9.477;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;fd35a0f6-9a26-47d7-9bc4-89af28ce382a;2024-01-15;;;;;;;;;;;;;7.898;3.949;;;7.898;3.949;;;7.898;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;46ca74b9-f356-4002-848a-6866461e9b40;2024-01-15;;;;;;;;;;;;;1.442;1.442;;;1.442;1.442;;;1.442;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e75b4cad-d699-4bdc-8130-9c5087612387;2024-01-15;;;;;;;;;;;;;18.904;9.452;;;18.904;9.452;;;18.904;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;0c460631-426c-4b22-8ec7-30680a63b1f5;2024-01-15;;;;;;;;;;;;;12.719999999999999;4.24;;;12.719999999999999;4.24;;;12.719999999999999;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;65192c9e-eefb-4357-949c-f7fe3cfb6641;2024-01-15;;;;;;;;;;;;;26.122999999999998;5.2246;;;26.122999999999998;5.2246;;;26.122999999999998;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;7f2832a5-4f8a-403c-b30b-c8118626fd9c;2024-01-15;;;;;;;;;;;;;27.503;6.87575;;;27.503;6.87575;;;27.503;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;94ea787e-3ebb-42a4-9802-758ba2f39534;2024-01-15;;;;;;;;;;;;;3.21;3.21;;;3.21;3.21;;;3.21;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2a98703c-d15a-46ee-ba51-619cf73e2ea7;2024-01-16;;;;;;;;;;;;;5.683;5.683;;;5.683;5.683;;;5.683;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f72694d5-c125-47b1-a575-7bce1ebfb7d5;2024-01-16;;;;;;;;;;;;;10.373000000000001;5.1865000000000006;;;10.373000000000001;5.1865000000000006;;;10.373000000000001;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9a27687b-154b-4dac-a77a-be7aaede42e2;2024-01-16;;;;;;;;;;;;;428;428;;;428;428;;;428;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1f79805c-8684-4bf6-8ae0-4d4006a6e090;2024-01-16;;;;;;;;;;;;;9.146;9.146;;;9.146;9.146;;;9.146;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d79a21a2-1b35-48a9-8006-b094ecb5f3b6;2024-01-16;;;;;;;;;;;;;1.272;1.272;;;1.272;1.272;;;1.272;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9ec41d4d-0429-42f5-83de-3cb266fa51e1;2024-01-16;;;;;;;;;;;;;5.068;2.534;;;5.068;2.534;;;5.068;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;bffe5e63-9d38-4095-aa2d-1e54ca8c5dc5;2024-01-16;;;;;;;;;;;;;4.209;4.209;;;4.209;4.209;;;4.209;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;998077d9-eee0-4d0d-800a-c8cf1dc2d8c6;2024-01-16;;;;;;;;;;;;;2.041;2.041;;;2.041;2.041;;;2.041;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;49e4b4a7-ee85-440b-b7d5-a5f684c2c18c;2024-01-16;;;;;;;;;;;;;17.302;5.7673333333333341;;;17.302;5.7673333333333341;;;17.302;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;b5bc6094-8712-402f-b5c9-7fcd83347d23;2024-01-16;;;;;;;;;;;;;6.417;3.2085000000000004;;;6.417;3.2085000000000004;;;6.417;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1fef1b64-057c-4547-bc35-a9fbff790cd3;2024-01-16;;;;;;;;;;;;;10.306000000000001;5.1530000000000005;;;10.306000000000001;5.1530000000000005;;;10.306000000000001;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;27d8b04c-c5f2-4a65-919a-037255118ccf;2024-01-16;;;;;;;;;;;;;8.247;4.1235;;;8.247;4.1235;;;8.247;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;35b373bd-34a0-438c-a08a-9c247fb36d67;2024-01-16;;;;;;;;;;;;;9.4750000000000014;3.1583333333333337;;;9.4750000000000014;3.1583333333333337;;;9.4750000000000014;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9d71841e-d7a5-414d-a351-9c75d94186dd;2024-01-16;;;;;;;;;;;;;6.833;6.833;;;6.833;6.833;;;6.833;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;0e6cb7ed-d118-4c84-972c-8eea01f05b6b;2024-01-16;;;;;;;;;;;;;21.441000000000003;7.147;;;21.441000000000003;7.147;;;21.441000000000003;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a7b2e15e-d7ff-44e3-8b56-cc7dd6176b04;2024-01-16;;;;;;;;;;;;;7.389;7.389;;;7.389;7.389;;;7.389;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6e440ec9-19bf-4cbe-9c0c-bfe91f17d573;2024-01-16;;;;;;;;;;;;;2.596;1.298;;;2.596;1.298;;;2.596;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;acaf2695-245d-4c4a-b423-3821f5a3c4bb;2024-01-16;;;;;;;;;;;;;47;47;;;47;47;;;47;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;50431ebf-f3e3-4822-bb7c-35a51ed297af;2024-01-16;;;;;;;;;;;;;9.278;4.6389999999999993;;;9.278;4.6389999999999993;;;9.278;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f398ac3e-ac13-4f43-93b2-cb7fa4559b14;2024-01-16;;;;;;;;;;;;;3.095;1.0316666666666667;;;3.095;1.0316666666666667;;;3.095;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;68c00989-58ed-4698-919a-9d090b2e7662;2024-01-16;;;;;;;;;;;;;1.24;1.24;;;1.24;1.24;;;1.24;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;126cdf48-f6ee-4aaa-a269-5a716ab718a4;2024-01-16;;;;;;;;;;;;;22.089;7.363;;;22.089;7.363;;;22.089;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f3757574-eed1-4892-8226-ae6667d23b11;2024-01-16;;;;;;;;;;;;;10.586;5.293;;;10.586;5.293;;;10.586;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;78c29ea2-fbd1-4943-a328-191a2eb0caf3;2024-01-16;;;;;;;;;;;;;6.483;6.483;;;6.483;6.483;;;6.483;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;b64b3ceb-8996-4585-b7a7-8db36fc91ce7;2024-01-16;;;;;;;;;;;;;26.058999999999997;5.2118;;;26.058999999999997;5.2118;;;26.058999999999997;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a4a6d1bf-72be-4e50-bf70-94933483964b;2024-01-16;;;;;;;;;;;;;4.24;4.24;;;4.24;4.24;;;4.24;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;52d42b7c-2e1f-4c5d-b118-ba014c184467;2024-01-16;;;;;;;;;;;;;8.8039999999999985;2.9346666666666663;;;8.8039999999999985;2.9346666666666663;;;8.8039999999999985;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3dca8980-7cf9-4583-a7c1-e9f2ab88ae1f;2024-01-16;;;;;;;;;;;;;499;499;;;499;499;;;499;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;41258654-91e4-4b85-aa2b-305cb345014c;2024-01-16;;;;;;;;;;;;;5.123;5.123;;;5.123;5.123;;;5.123;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f15d3c34-1ffa-41fc-8d72-9a481a4f4426;2024-01-16;;;;;;;;;;;;;1.6219999999999999;0.81099999999999994;;;1.6219999999999999;0.81099999999999994;;;1.6219999999999999;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6a270e31-44fe-4b99-b171-eb1bdbe069c1;2024-01-16;;;;;;;;;;;;;8.8;8.8;;;8.8;8.8;;;8.8;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;bf2e865d-1571-4a1c-a580-33dcfdb29c58;2024-01-16;;;;;;;;;;;;;2.404;2.404;;;2.404;2.404;;;2.404;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;4fd8a127-b317-4f2a-9e1d-a24f25283650;2024-01-16;;;;;;;;;;;;;8.417;8.417;;;8.417;8.417;;;8.417;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;af8348c0-7b26-4e72-bc94-4b013a73a272;2024-01-16;;;;;;;;;;;;;6.36;3.18;;;6.36;3.18;;;6.36;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;006ab969-dc58-4dde-8454-690efd35353b;2024-01-16;;;;;;;;;;;;;12.04;4.0133333333333336;;;12.04;4.0133333333333336;;;13.450999999999999;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;70ed00f9-c0d2-4699-8d2d-fa4b49442780;2024-01-16;;;;;;;;;;;;;3.611;3.611;;;3.611;3.611;;;3.611;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;110e1755-97b6-46e2-ac81-436bafa41860;2024-01-16;;;;;;;;;;;;;12.178;6.089;;;12.178;6.089;;;12.178;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d979afbe-3d7e-4cfd-b894-dd3a031873cd;2024-01-16;;;;;;;;;;;;;12.404;4.134666666666666;;;12.404;4.134666666666666;;;12.404;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;541c38c9-8408-46b8-be13-b54f6c80bc33;2024-01-16;;;;;;;;;;;;;4.511;2.2554999999999996;;;4.511;2.2554999999999996;;;4.511;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a9b8c6db-93f8-4458-a269-82290e13188f;2024-01-16;;;;;;;;;;;;;25.051000000000002;6.2627500000000005;;;25.051000000000002;6.2627500000000005;;;25.051000000000002;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;ef6c1e01-2f25-4f41-b68c-81c7b8e5a31d;2024-01-16;;;;;;;;;;;;;7.396;7.396;;;7.396;7.396;;;7.396;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;26bef221-da38-4a55-a81f-1de14bcf7e30;2024-01-16;;;;;;;;;;;;;28.283;5.6566;;;28.283;5.6566;;;28.283;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f267c129-837e-44a5-bb11-e9273b3217a5;2024-01-16;;;;;;;;;;;;;449;449;;;449;449;;;449;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;0a67d65a-a01c-447a-94f3-5c44c52d6bca;2024-01-16;;;;;;;;;;;;;31.903;7.97575;;;31.903;7.97575;;;31.903;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;649a21cb-466e-482d-b5e0-a70aae793b4f;2024-01-16;;;;;;;;;;;;;8.478;8.478;;;8.478;8.478;;;8.478;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;4acb5d08-e772-412f-9fdc-d7f8094205ab;2024-01-16;;;;;;;;;;;;;9.157;9.157;;;9.157;9.157;;;9.157;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2851df05-216d-4348-9842-4af34f52e0d6;2024-01-16;;;;;;;;;;;;;1.551;1.551;;;1.551;1.551;;;1.551;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e681caf1-1140-4ab0-9d28-1666091bf976;2024-01-16;;;;;;;;;;;;;9.879999999999999;4.9399999999999995;;;9.879999999999999;4.9399999999999995;;;9.879999999999999;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6d785ec9-de85-42ee-8348-27a194421169;2024-01-16;;;;;;;;;;;;;16.053;8.0265;;;16.053;8.0265;;;16.053;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1a078884-5300-4fb3-964d-68d0bf1ee083;2024-01-16;;;;;;;;;;;;;6.912;3.456;;;6.912;3.456;;;6.912;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;17861e16-7610-4f42-823f-77314ce8ac13;2024-01-16;;;;;;;;;;;;;5.715;5.715;;;5.715;5.715;;;5.715;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6086b47c-ed10-4b92-9484-446fb660b9b7;2024-01-17;;;;;;;;;;;;;8.437;8.437;;;8.437;8.437;;;8.437;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;ccde3178-d449-4eb7-a2c6-98ab704bb3a4;2024-01-17;;;;;;;;;;;;;6.534;6.534;;;6.534;6.534;;;6.534;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;76938404-b09f-46bf-bd17-5c3665c0c427;2024-01-17;;;;;;;;;;;;;8.1650000000000009;4.0825000000000005;;;8.1650000000000009;4.0825000000000005;;;8.1650000000000009;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;dfdf9b72-9584-47ad-88d4-315d5a34ae63;2024-01-17;;;;;;;;;;;;;3.933;3.933;;;3.933;3.933;;;3.933;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f130ef3c-b515-4c77-a05b-5e46188e60f6;2024-01-17;;;;;;;;;;;;;12.983;4.3276666666666666;;;12.983;4.3276666666666666;;;12.983;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d7d46e62-9c24-440b-be9e-c73b4d75470c;2024-01-17;;;;;;;;;;;;;9.086;9.086;;;9.086;9.086;;;9.086;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;84f291e6-1320-43f8-a817-f662ff788765;2024-01-17;;;;;;;;;;;;;27.746000000000002;9.2486666666666668;;;27.746000000000002;9.2486666666666668;;;27.746000000000002;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;05b83c4e-e5ac-4a25-9525-42ca644c152e;2024-01-17;;;;;;;;;;;;;4.067;4.067;;;4.067;4.067;;;4.067;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9e12cdda-45bb-4774-8818-3d75ee008356;2024-01-17;;;;;;;;;;;;;2.989;2.989;;;2.989;2.989;;;2.989;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;ad6ada9d-6a5a-421f-8d7d-befa4d672259;2024-01-17;;;;;;;;;;;;;8.956;4.478;;;8.956;4.478;;;8.956;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3082a838-2cb2-455a-a516-ddac360bcd42;2024-01-17;;;;;;;;;;;;;21.053;7.0176666666666669;;;21.053;7.0176666666666669;;;21.053;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;cf62dbbd-5c47-4bb4-991b-cdd48393e5f6;2024-01-17;;;;;;;;;;;;;18.766000000000002;6.2553333333333336;;;18.766000000000002;6.2553333333333336;;;18.766000000000002;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e8d5c4a2-2d7e-4692-a8e6-7368ed2ed09c;2024-01-17;;;;;;;;;;;;;7.032;7.032;;;7.032;7.032;;;7.032;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;eecd6268-f816-43ef-90ca-65c8e20b70ca;2024-01-17;;;;;;;;;;;;;6.323;6.323;;;6.323;6.323;;;6.323;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;54feaa74-a180-4c43-9f56-399ab66aa04e;2024-01-17;;;;;;;;;;;;;333;333;;;333;333;;;333;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;80ca3558-792f-4d85-9623-e73428af027a;2024-01-17;;;;;;;;;;;;;4.3180000000000005;2.159;;;4.3180000000000005;2.159;;;4.3180000000000005;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;eb4aa29a-e0e2-42b3-859c-03e67b588d39;2024-01-17;;;;;;;;;;;;;382;382;;;382;382;;;382;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f3d8e7be-8f3a-434b-bbfd-cfc2b5047891;2024-01-17;;;;;;;;;;;;;6.893;6.893;;;6.893;6.893;;;6.893;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;bbabf0d6-cdfc-4108-a3e7-cdca19c1aecc;2024-01-17;;;;;;;;;;;;;4.121;4.121;;;4.121;4.121;;;4.121;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e8341ea8-9f7a-4e27-bdad-41daf07e60ef;2024-01-17;;;;;;;;;;;;;9.772;4.886;;;9.772;4.886;;;9.772;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;195e2bb0-cef0-456f-ab24-70ce9ca73d62;2024-01-17;;;;;;;;;;;;;14.857;7.4285;;;14.857;7.4285;;;14.857;;;;;;;0.58064516129032262;;;;;not_update
